##NAMES=Fluorapatite
##RRUFFID=R050122
##IDEAL CHEMISTRY=Ca_5_(PO_4_)_3_F
##LOCALITY=Cruziero mine, San Jose, Minas Gerais, Brazil
##OWNER=RRUFF
##SOURCE=Carlos and Paulo Vasconcelos
##DESCRIPTION=Green fragment
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050122
##MEASURED CHEMISTRY=(Ca_4.99_Mn_0.01_)_Σ=5_(P_1.00_O_4_)_3_F_1.00_; trace amounts of Fe
3.991926e+002, 2.041985e-002
4.011211e+002, 1.849022e-002
4.030495e+002, 1.802945e-002
4.049780e+002, 1.736246e-002
4.069065e+002, 1.661320e-002
4.088349e+002, 2.000224e-002
4.107634e+002, 1.851568e-002
4.126919e+002, 1.681200e-002
4.146203e+002, 1.878232e-002
4.165488e+002, 1.722095e-002
4.184773e+002, 1.574522e-002
4.204057e+002, 1.641495e-002
4.223342e+002, 1.636955e-002
4.242627e+002, 1.505274e-002
4.261911e+002, 1.427159e-002
4.281196e+002, 1.550682e-002
4.300481e+002, 1.648258e-002
4.319765e+002, 1.669551e-002
4.339050e+002, 1.569903e-002
4.358335e+002, 1.539366e-002
4.377619e+002, 1.489622e-002
4.396904e+002, 1.514460e-002
4.416189e+002, 1.498638e-002
4.435473e+002, 1.444379e-002
4.454758e+002, 1.510896e-002
4.474043e+002, 1.572469e-002
4.493327e+002, 1.561375e-002
4.512612e+002, 1.639871e-002
4.531897e+002, 1.745839e-002
4.551181e+002, 1.804062e-002
4.570466e+002, 1.822334e-002
4.589751e+002, 1.928424e-002
4.609035e+002, 2.089931e-002
4.628320e+002, 2.257742e-002
4.647605e+002, 2.432624e-002
4.666889e+002, 2.651527e-002
4.686174e+002, 2.927830e-002
4.705459e+002, 3.166975e-002
4.724743e+002, 3.252738e-002
4.744028e+002, 3.122053e-002
4.763313e+002, 2.866459e-002
4.782597e+002, 2.570488e-002
4.801882e+002, 2.348271e-002
4.821167e+002, 2.185175e-002
4.840451e+002, 2.103780e-002
4.859736e+002, 2.070977e-002
4.879021e+002, 2.041152e-002
4.898305e+002, 2.032213e-002
4.917590e+002, 2.068176e-002
4.936875e+002, 2.133246e-002
4.956159e+002, 2.123914e-002
4.975444e+002, 2.158372e-002
4.994729e+002, 2.198707e-002
5.014013e+002, 2.221595e-002
5.033298e+002, 2.302193e-002
5.052583e+002, 2.406708e-002
5.071867e+002, 2.566983e-002
5.091152e+002, 2.639135e-002
5.110437e+002, 2.790200e-002
5.129721e+002, 2.999288e-002
5.149006e+002, 3.156294e-002
5.168290e+002, 3.366150e-002
5.187575e+002, 3.683383e-002
5.206860e+002, 4.013328e-002
5.226144e+002, 4.283772e-002
5.245429e+002, 4.616806e-002
5.264714e+002, 5.071678e-002
5.283998e+002, 5.552995e-002
5.303283e+002, 6.068995e-002
5.322568e+002, 6.650168e-002
5.341852e+002, 7.372712e-002
5.361137e+002, 8.197086e-002
5.380422e+002, 9.093592e-002
5.399706e+002, 1.015211e-001
5.418991e+002, 1.147674e-001
5.438276e+002, 1.293719e-001
5.457560e+002, 1.456416e-001
5.476845e+002, 1.648633e-001
5.496130e+002, 1.860986e-001
5.515414e+002, 2.088674e-001
5.534699e+002, 2.344273e-001
5.553984e+002, 2.605149e-001
5.573268e+002, 2.840507e-001
5.592553e+002, 3.049904e-001
5.611838e+002, 3.208108e-001
5.631122e+002, 3.293775e-001
5.650407e+002, 3.318099e-001
