##NAMES=Ulexite
##RRUFFID=R050491
##IDEAL CHEMISTRY=NaCaB_5_O_6_(OH)_6_&#183;5H_2_O
##LOCALITY=Open Pit mine, Boron, Kern County, California, USA
##OWNER=RRUFF
##SOURCE=California Institute of Technology
##DESCRIPTION=Colorless fragment
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction.
##URL=rruff.info/R050491
3.741225e+002, 8.754396e-002
3.760510e+002, 1.007611e-001
3.779795e+002, 9.878221e-002
3.799079e+002, 8.960470e-002
3.818364e+002, 8.501751e-002
3.837649e+002, 8.618484e-002
3.856933e+002, 8.595648e-002
3.876218e+002, 8.178538e-002
3.895503e+002, 8.149874e-002
3.914787e+002, 8.448242e-002
3.934072e+002, 9.010874e-002
3.953357e+002, 9.475803e-002
3.972641e+002, 9.893282e-002
3.991926e+002, 1.033181e-001
4.011211e+002, 1.060453e-001
4.030495e+002, 1.065868e-001
4.049780e+002, 1.090204e-001
4.069065e+002, 1.108864e-001
4.088349e+002, 1.105543e-001
4.107634e+002, 1.110260e-001
4.126919e+002, 1.119224e-001
4.146203e+002, 1.141935e-001
4.165488e+002, 1.160052e-001
4.184773e+002, 1.179204e-001
4.204057e+002, 1.213142e-001
4.223342e+002, 1.226865e-001
4.242627e+002, 1.216538e-001
4.261911e+002, 1.192617e-001
4.281196e+002, 1.153657e-001
4.300481e+002, 1.099835e-001
4.319765e+002, 1.069977e-001
4.339050e+002, 1.069174e-001
4.358335e+002, 1.099335e-001
4.377619e+002, 1.155239e-001
4.396904e+002, 1.210698e-001
4.416189e+002, 1.249386e-001
4.435473e+002, 1.272044e-001
4.454758e+002, 1.270216e-001
4.474043e+002, 1.233897e-001
4.493327e+002, 1.164211e-001
4.512612e+002, 1.098175e-001
4.531897e+002, 1.040395e-001
4.551181e+002, 9.959556e-002
4.570466e+002, 9.695479e-002
4.589751e+002, 9.574007e-002
4.609035e+002, 9.672203e-002
4.628320e+002, 9.865605e-002
4.647605e+002, 1.014158e-001
4.666889e+002, 1.050271e-001
4.686174e+002, 1.091263e-001
4.705459e+002, 1.127078e-001
4.724743e+002, 1.146004e-001
4.744028e+002, 1.145451e-001
4.763313e+002, 1.133354e-001
4.782597e+002, 1.123800e-001
4.801882e+002, 1.122058e-001
4.821167e+002, 1.124238e-001
4.840451e+002, 1.123887e-001
4.859736e+002, 1.122815e-001
4.879021e+002, 1.126759e-001
4.898305e+002, 1.136970e-001
4.917590e+002, 1.148836e-001
4.936875e+002, 1.158946e-001
4.956159e+002, 1.161505e-001
4.975444e+002, 1.166080e-001
4.994729e+002, 1.171684e-001
5.014013e+002, 1.173761e-001
5.033298e+002, 1.175615e-001
5.052583e+002, 1.177728e-001
5.071867e+002, 1.186442e-001
5.091152e+002, 1.190419e-001
5.110437e+002, 1.195826e-001
5.129721e+002, 1.205840e-001
5.149006e+002, 1.220733e-001
5.168290e+002, 1.233378e-001
5.187575e+002, 1.251221e-001
5.206860e+002, 1.273309e-001
5.226144e+002, 1.290044e-001
5.245429e+002, 1.313120e-001
5.264714e+002, 1.339895e-001
5.283998e+002, 1.370150e-001
5.303283e+002, 1.395246e-001
5.322568e+002, 1.407219e-001
5.341852e+002, 1.413137e-001
5.361137e+002, 1.405782e-001
5.380422e+002, 1.382993e-001
5.399706e+002, 1.355114e-001
5.418991e+002, 1.336371e-001
5.438276e+002, 1.310829e-001
5.457560e+002, 1.274617e-001
5.476845e+002, 1.244108e-001
5.496130e+002, 1.218700e-001
5.515414e+002, 1.197023e-001
5.534699e+002, 1.178009e-001
5.553984e+002, 1.149834e-001
5.573268e+002, 1.126164e-001
5.592553e+002, 1.108724e-001
5.611838e+002, 1.093042e-001
5.631122e+002, 1.075981e-001
5.650407e+002, 1.064149e-001
5.669692e+002, 1.055488e-001
5.688976e+002, 1.049009e-001
5.708261e+002, 1.048751e-001
5.727546e+002, 1.045145e-001
5.746830e+002, 1.040987e-001
5.766115e+002, 1.037088e-001
5.785400e+002, 1.042554e-001
5.804684e+002, 1.049772e-001
5.823969e+002, 1.056317e-001
5.843254e+002, 1.063837e-001
5.862538e+002, 1.076616e-001
5.881823e+002, 1.086714e-001
5.901108e+002, 1.094572e-001
5.920392e+002, 1.097335e-001
5.939677e+002, 1.098276e-001
5.958962e+002, 1.102727e-001
5.978246e+002, 1.109739e-001
5.997531e+002, 1.118024e-001
6.016816e+002, 1.128465e-001
6.036100e+002, 1.139251e-001
6.055385e+002, 1.148026e-001
6.074670e+002, 1.148894e-001
6.093954e+002, 1.142557e-001
6.113239e+002, 1.135143e-001
6.132524e+002, 1.126191e-001
6.151808e+002, 1.118830e-001
6.171093e+002, 1.109791e-001
6.190378e+002, 1.101419e-001
6.209662e+002, 1.097717e-001
6.228947e+002, 1.097741e-001
6.248232e+002, 1.104253e-001
6.267516e+002, 1.117875e-001
6.286801e+002, 1.134546e-001
6.306086e+002, 1.155462e-001
6.325370e+002, 1.174761e-001
6.344655e+002, 1.195818e-001
6.363940e+002, 1.216988e-001
6.383224e+002, 1.233653e-001
6.402509e+002, 1.245770e-001
6.421794e+002, 1.249390e-001
6.441078e+002, 1.245661e-001
6.460363e+002, 1.240223e-001
6.479648e+002, 1.228097e-001
6.498932e+002, 1.203569e-001
6.518217e+002, 1.177199e-001
6.537502e+002, 1.151461e-001
6.556786e+002, 1.124261e-001
6.576071e+002, 1.098671e-001
6.595356e+002, 1.076495e-001
6.614641e+002, 1.057847e-001
6.633925e+002, 1.039859e-001
6.653210e+002, 1.023592e-001
6.672495e+002, 1.014996e-001
6.691779e+002, 1.010841e-001
6.711064e+002, 1.007838e-001
6.730349e+002, 1.009936e-001
6.749633e+002, 1.014357e-001
6.768918e+002, 1.018286e-001
6.788203e+002, 1.021675e-001
6.807487e+002, 1.028086e-001
6.826772e+002, 1.031980e-001
6.846057e+002, 1.034135e-001
6.865341e+002, 1.036983e-001
6.884626e+002, 1.039774e-001
6.903911e+002, 1.047008e-001
6.923195e+002, 1.060437e-001
6.942480e+002, 1.077066e-001
6.961765e+002, 1.098796e-001
6.981049e+002, 1.127821e-001
7.000334e+002, 1.165526e-001
7.019619e+002, 1.205413e-001
7.038903e+002, 1.251968e-001
7.058188e+002, 1.302557e-001
7.077473e+002, 1.354337e-001
7.096757e+002, 1.403205e-001
7.116042e+002, 1.437631e-001
7.135327e+002, 1.443352e-001
7.154611e+002, 1.410381e-001
7.173896e+002, 1.344329e-001
7.193181e+002, 1.262758e-001
7.212465e+002, 1.187065e-001
7.231750e+002, 1.126986e-001
7.251035e+002, 1.078788e-001
7.270319e+002, 1.039722e-001
7.289604e+002, 1.014439e-001
7.308889e+002, 1.003089e-001
7.328173e+002, 1.004632e-001
7.347458e+002, 1.019503e-001
7.366743e+002, 1.047850e-001
7.386027e+002, 1.084692e-001
7.405312e+002, 1.118147e-001
7.424597e+002, 1.138955e-001
7.443881e+002, 1.142422e-001
7.463166e+002, 1.124632e-001
7.482451e+002, 1.085021e-001
7.501735e+002, 1.023423e-001
7.521020e+002, 9.452855e-002
7.540305e+002, 8.663902e-002
7.559589e+002, 8.012441e-002
7.578874e+002, 7.496715e-002
7.598159e+002, 7.123832e-002
7.617443e+002, 6.872828e-002
7.636728e+002, 6.667511e-002
7.656013e+002, 6.521990e-002
7.675297e+002, 6.434868e-002
7.694582e+002, 6.352186e-002
7.713867e+002, 6.293426e-002
7.733151e+002, 6.262874e-002
7.752436e+002, 6.284978e-002
7.771721e+002, 6.321798e-002
7.791005e+002, 6.376335e-002
7.810290e+002, 6.436010e-002
7.829575e+002, 6.516106e-002
7.848859e+002, 6.601468e-002
7.868144e+002, 6.688501e-002
7.887429e+002, 6.798834e-002
7.906713e+002, 6.946386e-002
7.925998e+002, 7.089712e-002
7.945283e+002, 7.221475e-002
7.964567e+002, 7.382616e-002
7.983852e+002, 7.585006e-002
8.003137e+002, 7.805445e-002
8.022421e+002, 8.050195e-002
8.041706e+002, 8.373224e-002
8.060991e+002, 8.761395e-002
8.080275e+002, 9.203110e-002
8.099560e+002, 9.748367e-002
8.118845e+002, 1.040271e-001
8.138129e+002, 1.116341e-001
8.157414e+002, 1.205430e-001
8.176699e+002, 1.303520e-001
8.195983e+002, 1.404768e-001
8.215268e+002, 1.502513e-001
8.234553e+002, 1.586745e-001
8.253837e+002, 1.649096e-001
8.273122e+002, 1.690570e-001
8.292407e+002, 1.714406e-001
8.311691e+002, 1.730654e-001
8.330976e+002, 1.745061e-001
8.350261e+002, 1.763088e-001
8.369545e+002, 1.789648e-001
8.388830e+002, 1.830768e-001
8.408115e+002, 1.891410e-001
8.427399e+002, 1.975647e-001
8.446684e+002, 2.083059e-001
8.465969e+002, 2.207018e-001
8.485253e+002, 2.340701e-001
8.504538e+002, 2.472088e-001
8.523823e+002, 2.579158e-001
8.543107e+002, 2.644922e-001
8.562392e+002, 2.654185e-001
8.581677e+002, 2.609526e-001
8.600961e+002, 2.513974e-001
8.620246e+002, 2.382359e-001
8.639531e+002, 2.234381e-001
8.658815e+002, 2.081742e-001
8.678100e+002, 1.936303e-001
8.697385e+002, 1.802624e-001
8.716669e+002, 1.682396e-001
8.735954e+002, 1.578142e-001
8.755239e+002, 1.485076e-001
8.774523e+002, 1.398985e-001
8.793808e+002, 1.314848e-001
8.813093e+002, 1.233226e-001
8.832377e+002, 1.155461e-001
8.851662e+002, 1.085029e-001
8.870947e+002, 1.027299e-001
8.890231e+002, 9.860557e-002
8.909516e+002, 9.595545e-002
8.928801e+002, 9.470443e-002
8.948085e+002, 9.477056e-002
8.967370e+002, 9.558120e-002
8.986655e+002, 9.689970e-002
9.005939e+002, 9.878361e-002
9.025224e+002, 1.012218e-001
9.044509e+002, 1.039277e-001
9.063793e+002, 1.065664e-001
9.083078e+002, 1.096230e-001
9.102363e+002, 1.131712e-001
9.121647e+002, 1.170927e-001
9.140932e+002, 1.212885e-001
9.160217e+002, 1.255206e-001
9.179501e+002, 1.293568e-001
9.198786e+002, 1.321563e-001
9.218071e+002, 1.333742e-001
9.237355e+002, 1.330616e-001
9.256640e+002, 1.315498e-001
9.275925e+002, 1.295996e-001
9.295209e+002, 1.279957e-001
9.314494e+002, 1.269993e-001
9.333779e+002, 1.268638e-001
9.353063e+002, 1.278320e-001
9.372348e+002, 1.297698e-001
9.391633e+002, 1.325997e-001
9.410917e+002, 1.366558e-001
9.430202e+002, 1.419269e-001
9.449487e+002, 1.483337e-001
9.468771e+002, 1.558025e-001
9.488056e+002, 1.641131e-001
9.507341e+002, 1.728162e-001
9.526625e+002, 1.807557e-001
9.545910e+002, 1.869757e-001
9.565195e+002, 1.913067e-001
9.584479e+002, 1.945489e-001
9.603764e+002, 1.980369e-001
9.623049e+002, 2.030215e-001
9.642333e+002, 2.104969e-001
9.661618e+002, 2.201551e-001
9.680903e+002, 2.309342e-001
9.700187e+002, 2.411370e-001
9.719472e+002, 2.487647e-001
9.738757e+002, 2.526589e-001
9.758041e+002, 2.529582e-001
9.777326e+002, 2.504922e-001
9.796611e+002, 2.466986e-001
9.815895e+002, 2.429153e-001
9.835180e+002, 2.404136e-001
9.854465e+002, 2.389923e-001
9.873749e+002, 2.382739e-001
9.893034e+002, 2.384115e-001
9.912319e+002, 2.389373e-001
9.931603e+002, 2.394153e-001
9.950888e+002, 2.397570e-001
9.970173e+002, 2.397750e-001
9.989457e+002, 2.391786e-001
1.000874e+003, 2.371364e-001
1.002803e+003, 2.328793e-001
1.004731e+003, 2.264009e-001
1.006660e+003, 2.181883e-001
1.008588e+003, 2.089127e-001
1.010517e+003, 1.989191e-001
1.012445e+003, 1.888151e-001
1.014373e+003, 1.796532e-001
1.016302e+003, 1.719690e-001
1.018230e+003, 1.655320e-001
1.020159e+003, 1.607082e-001
1.022087e+003, 1.577863e-001
1.024016e+003, 1.566680e-001
1.025944e+003, 1.572286e-001
1.027873e+003, 1.597419e-001
1.029801e+003, 1.636758e-001
1.031730e+003, 1.688987e-001
1.033658e+003, 1.754256e-001
1.035587e+003, 1.827238e-001
1.037515e+003, 1.904278e-001
1.039443e+003, 1.981747e-001
1.041372e+003, 2.055914e-001
1.043300e+003, 2.120819e-001
1.045229e+003, 2.171964e-001
1.047157e+003, 2.209334e-001
1.049086e+003, 2.230129e-001
1.051014e+003, 2.233882e-001
1.052943e+003, 2.223255e-001
1.054871e+003, 2.201134e-001
1.056800e+003, 2.166971e-001
1.058728e+003, 2.125307e-001
1.060657e+003, 2.076894e-001
1.062585e+003, 2.027301e-001
1.064514e+003, 1.977201e-001
1.066442e+003, 1.926293e-001
1.068370e+003, 1.877726e-001
1.070299e+003, 1.832632e-001
1.072227e+003, 1.794596e-001
1.074156e+003, 1.761661e-001
1.076084e+003, 1.734265e-001
1.078013e+003, 1.717701e-001
1.079941e+003, 1.706394e-001
1.081870e+003, 1.696786e-001
1.083798e+003, 1.691218e-001
1.085727e+003, 1.687098e-001
1.087655e+003, 1.682357e-001
1.089584e+003, 1.678982e-001
1.091512e+003, 1.676205e-001
1.093441e+003, 1.672013e-001
1.095369e+003, 1.667396e-001
1.097297e+003, 1.661384e-001
1.099226e+003, 1.648614e-001
1.101154e+003, 1.630734e-001
1.103083e+003, 1.606762e-001
1.105011e+003, 1.573496e-001
1.106940e+003, 1.532235e-001
1.108868e+003, 1.485169e-001
1.110797e+003, 1.433191e-001
1.112725e+003, 1.378369e-001
1.114654e+003, 1.324657e-001
1.116582e+003, 1.272697e-001
1.118511e+003, 1.222454e-001
1.120439e+003, 1.176307e-001
1.122368e+003, 1.133831e-001
1.124296e+003, 1.094364e-001
1.126224e+003, 1.061364e-001
1.128153e+003, 1.032066e-001
1.130081e+003, 1.003250e-001
1.132010e+003, 9.774187e-002
1.133938e+003, 9.537753e-002
1.135867e+003, 9.305630e-002
1.137795e+003, 9.070531e-002
1.139724e+003, 8.813498e-002
1.141652e+003, 8.537129e-002
1.143581e+003, 8.256008e-002
1.145509e+003, 7.981852e-002
1.147438e+003, 7.711374e-002
1.149366e+003, 7.442608e-002
1.151295e+003, 7.194161e-002
1.153223e+003, 6.943621e-002
1.155151e+003, 6.710423e-002
1.157080e+003, 6.525471e-002
1.159008e+003, 6.366991e-002
1.160937e+003, 6.232120e-002
1.162865e+003, 6.132288e-002
1.164794e+003, 6.061513e-002
1.166722e+003, 6.030457e-002
1.168651e+003, 6.035794e-002
1.170579e+003, 6.081771e-002
1.172508e+003, 6.174663e-002
1.174436e+003, 6.296768e-002
1.176365e+003, 6.454763e-002
1.178293e+003, 6.662526e-002
1.180222e+003, 6.907676e-002
1.182150e+003, 7.174709e-002
1.184078e+003, 7.460232e-002
1.186007e+003, 7.722837e-002
1.187935e+003, 7.969739e-002
1.189864e+003, 8.195752e-002
1.191792e+003, 8.396864e-002
1.193721e+003, 8.575380e-002
1.195649e+003, 8.719710e-002
1.197578e+003, 8.876581e-002
1.199506e+003, 9.084297e-002
1.201435e+003, 9.347884e-002
1.203363e+003, 9.667850e-002
1.205292e+003, 1.004183e-001
1.207220e+003, 1.039449e-001
1.209149e+003, 1.062073e-001
1.211077e+003, 1.063627e-001
1.213005e+003, 1.038500e-001
1.214934e+003, 9.914277e-002
1.216862e+003, 9.324051e-002
1.218791e+003, 8.700133e-002
1.220719e+003, 8.108097e-002
1.222648e+003, 7.605450e-002
1.224576e+003, 7.178775e-002
1.226505e+003, 6.832585e-002
1.228433e+003, 6.558253e-002
1.230362e+003, 6.322748e-002
1.232290e+003, 6.118264e-002
1.234219e+003, 5.920339e-002
1.236147e+003, 5.717191e-002
1.238076e+003, 5.525988e-002
1.240004e+003, 5.349177e-002
1.241932e+003, 5.173494e-002
1.243861e+003, 4.992058e-002
1.245789e+003, 4.833573e-002
1.247718e+003, 4.714539e-002
1.249646e+003, 4.620755e-002
1.251575e+003, 4.537178e-002
1.253503e+003, 4.476577e-002
1.255432e+003, 4.435498e-002
1.257360e+003, 4.417813e-002
1.259289e+003, 4.419416e-002
1.261217e+003, 4.428243e-002
1.263146e+003, 4.475085e-002
1.265074e+003, 4.558482e-002
1.267003e+003, 4.639351e-002
1.268931e+003, 4.741709e-002
1.270859e+003, 4.885558e-002
1.272788e+003, 5.054004e-002
1.274716e+003, 5.225053e-002
1.276645e+003, 5.393216e-002
1.278573e+003, 5.579533e-002
1.280502e+003, 5.791595e-002
1.282430e+003, 6.016777e-002
1.284359e+003, 6.257588e-002
1.286287e+003, 6.511024e-002
1.288216e+003, 6.784300e-002
1.290144e+003, 7.070156e-002
1.292073e+003, 7.388449e-002
1.294001e+003, 7.743525e-002
1.295930e+003, 8.134611e-002
1.297858e+003, 8.645235e-002
1.299786e+003, 9.284558e-002
1.301715e+003, 1.007950e-001
1.303643e+003, 1.108661e-001
1.305572e+003, 1.234260e-001
1.307500e+003, 1.381686e-001
1.309429e+003, 1.533117e-001
1.311357e+003, 1.666365e-001
1.313286e+003, 1.760855e-001
1.315214e+003, 1.804340e-001
