##NAMES=Carrollite
##RRUFFID=R040165
##IDEAL CHEMISTRY=Cu^1+^Co^3+^_2_S_4_
##LOCALITY=Katanga, Democratic Republic of the Congo
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Steel gray octahedral crystals that have a tarnished exterior
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040165
##MEASURED CHEMISTRY=(Cu_0.97_Fe_0.03_)Co_1.98_S_4_
3.991926e+002, 0.000000e+000
4.011211e+002, 2.316159e-001
4.030496e+002, 2.327419e-001
4.049780e+002, 2.326988e-001
4.069065e+002, 2.334233e-001
4.088350e+002, 2.338995e-001
4.107634e+002, 2.336998e-001
4.126919e+002, 2.306122e-001
4.146204e+002, 2.298672e-001
4.165488e+002, 2.324162e-001
4.184773e+002, 2.365540e-001
4.204058e+002, 2.400172e-001
4.223342e+002, 2.381596e-001
4.242627e+002, 2.368037e-001
4.261912e+002, 2.339545e-001
4.281196e+002, 2.368998e-001
4.300481e+002, 2.420107e-001
4.319766e+002, 2.436725e-001
4.339050e+002, 2.437188e-001
4.358335e+002, 2.412693e-001
4.377620e+002, 2.406588e-001
4.396904e+002, 2.429292e-001
4.416189e+002, 2.440781e-001
4.435474e+002, 2.444371e-001
4.454758e+002, 2.427410e-001
4.474043e+002, 2.429203e-001
4.493328e+002, 2.457228e-001
4.512612e+002, 2.482781e-001
4.531897e+002, 2.481634e-001
4.551182e+002, 2.476911e-001
4.570466e+002, 2.498450e-001
4.589751e+002, 2.524691e-001
4.609036e+002, 2.525620e-001
4.628320e+002, 2.529907e-001
4.647605e+002, 2.542950e-001
4.666890e+002, 2.551856e-001
4.686174e+002, 2.565599e-001
4.705459e+002, 2.576101e-001
4.724744e+002, 2.577195e-001
4.744028e+002, 2.589611e-001
4.763313e+002, 2.608674e-001
4.782598e+002, 2.624296e-001
4.801882e+002, 2.631311e-001
4.821167e+002, 2.626835e-001
4.840452e+002, 2.642001e-001
4.859736e+002, 2.645027e-001
4.879021e+002, 2.642151e-001
4.898306e+002, 2.651449e-001
4.917590e+002, 2.667404e-001
4.936875e+002, 2.673095e-001
4.956160e+002, 2.672263e-001
4.975444e+002, 2.680607e-001
4.994729e+002, 2.690024e-001
5.014014e+002, 2.698595e-001
5.033298e+002, 2.708049e-001
5.052583e+002, 2.710866e-001
5.071868e+002, 2.710284e-001
5.091152e+002, 2.717816e-001
5.110437e+002, 2.722943e-001
5.129722e+002, 2.725825e-001
5.149006e+002, 2.729797e-001
5.168291e+002, 2.726948e-001
5.187576e+002, 2.724842e-001
5.206860e+002, 2.733896e-001
5.226145e+002, 2.730798e-001
