##NAMES=Phenakite
##RRUFFID=R040132
##IDEAL CHEMISTRY=Be_2_SiO_4_
##LOCALITY=Kragerø, Telemark, Norway
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Colorless fragments
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040132
##MEASURED CHEMISTRY=Be_2.02_Si_0.99_O_4_
399.1926, 0.104645
401.1211, 0.113227
403.0496, 0.113771
404.9780, 0.120319
406.9065, 0.125189
408.8350, 0.127683
410.7634, 0.132180
412.6919, 0.135858
414.6204, 0.142631
416.5488, 0.149847
418.4773, 0.156302
420.4058, 0.161534
422.3342, 0.164804
424.2627, 0.158962
426.1912, 0.144090
428.1196, 0.118090
430.0481, 0.089734
431.9766, 0.063091
433.9050, 0.041283
435.8335, 0.034350
437.7620, 0.042446
439.6904, 0.042964
441.6189, 0.036683
443.5474, 0.036912
445.4758, 0.040101
447.4043, 0.044809
449.3328, 0.049508
451.2612, 0.055064
453.1897, 0.060180
455.1182, 0.063944
457.0466, 0.067544
458.9751, 0.071768
460.9036, 0.075085
462.8320, 0.078369
464.7605, 0.081601
466.6890, 0.083682
468.6174, 0.085137
470.5459, 0.086703
472.4744, 0.089274
474.4028, 0.090910
476.3313, 0.089724
478.2598, 0.090028
480.1882, 0.091950
482.1167, 0.094340
484.0452, 0.095991
485.9736, 0.097646
487.9021, 0.099086
489.8306, 0.099746
491.7590, 0.100661
493.6875, 0.101806
495.6160, 0.102838
497.5444, 0.104234
499.4729, 0.105964
501.4014, 0.107161
503.3298, 0.108212
505.2583, 0.109286
507.1868, 0.110395
509.1152, 0.112191
511.0437, 0.114047
512.9722, 0.115204
514.9006, 0.116850
516.8291, 0.118013
518.7576, 0.117087
520.6860, 0.116521
522.6145, 0.117923
524.5430, 0.119473
526.4714, 0.121089
528.3999, 0.123009
530.3284, 0.124246
532.2568, 0.125308
534.1853, 0.126992
536.1138, 0.128562
