##NAMES=Mesolite
##RRUFFID=R040140
##IDEAL CHEMISTRY=Na_2_Ca_2_(Si_9_Al_6_)O_30_&#183;8H_2_O
##LOCALITY=Challis, Idaho, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=White fibrous mass, associated with barrierite
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040140
##MEASURED CHEMISTRY=Na_1.88_Ca_1.96_(Si_9.19_Al_5.82_)O_30_·8H_2_O
399.1926, 0.159317
401.1211, 0.159168
403.0496, 0.159933
404.9780, 0.162836
406.9065, 0.162617
408.8350, 0.167070
410.7634, 0.171784
412.6919, 0.178624
414.6204, 0.186796
416.5488, 0.192584
418.4773, 0.197708
420.4058, 0.200351
422.3342, 0.200405
424.2627, 0.196126
426.1912, 0.190112
428.1196, 0.183527
430.0481, 0.177964
431.9766, 0.171849
433.9050, 0.165583
435.8335, 0.159450
437.7620, 0.153232
439.6904, 0.147212
441.6189, 0.141417
443.5474, 0.134389
445.4758, 0.127066
447.4043, 0.119292
449.3328, 0.113527
451.2612, 0.108862
453.1897, 0.105523
455.1182, 0.103983
457.0466, 0.103861
458.9751, 0.104600
460.9036, 0.104300
462.8320, 0.103978
464.7605, 0.104514
466.6890, 0.105698
468.6174, 0.106853
470.5459, 0.107402
472.4744, 0.108020
474.4028, 0.108848
476.3313, 0.110032
478.2598, 0.111189
480.1882, 0.111402
482.1167, 0.112143
484.0452, 0.113359
485.9736, 0.114387
487.9021, 0.115686
489.8306, 0.117536
491.7590, 0.119405
493.6875, 0.120718
495.6160, 0.122033
497.5444, 0.122526
499.4729, 0.122420
501.4014, 0.121955
503.3298, 0.121352
505.2583, 0.120079
507.1868, 0.119027
509.1152, 0.118016
511.0437, 0.116708
512.9722, 0.115278
514.9006, 0.113822
516.8291, 0.112807
518.7576, 0.111774
520.6860, 0.110388
522.6145, 0.109552
524.5430, 0.109403
526.4714, 0.109689
528.3999, 0.110638
530.3284, 0.111646
532.2568, 0.113110
534.1853, 0.115336
536.1138, 0.117508
538.0422, 0.119302
539.9707, 0.120565
541.8992, 0.120563
543.8276, 0.120360
545.7561, 0.119811
