##NAMES=Chalcopyrite
##RRUFFID=R050559
##IDEAL CHEMISTRY=Cu^1+^Fe^3+^S^2-^_2_
##LOCALITY=Recuerdo Vein, Haunzala mine, Huallanca District, Dos de Mayo Province, Huanuco Department, Peru
##OWNER=RRUFF
##SOURCE=Dave Bunk Minerals
##DESCRIPTION=Brass-yellow striated crystals
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050559
##MEASURED CHEMISTRY=Cu^1+^_1.00_Fe^3+^_1.00_S_2.00_
399.1926, 0.2611128
401.1211, 0.2683506
403.0496, 0.2696407
404.9780, 0.2691324
406.9065, 0.2712009
408.8350, 0.2742574
410.7634, 0.2800801
412.6919, 0.2810721
414.6204, 0.2781925
416.5488, 0.2835197
418.4773, 0.2880472
420.4058, 0.2858043
422.3342, 0.2908716
424.2627, 0.2965211
426.1912, 0.3013778
428.1196, 0.3040705
430.0481, 0.3025091
431.9766, 0.3022983
433.9050, 0.2998029
435.8335, 0.3006590
437.7620, 0.3046844
439.6904, 0.3060642
441.6189, 0.3089504
443.5474, 0.3141288
445.4758, 0.3133941
447.4043, 0.3117417
449.3328, 0.3145606
451.2612, 0.3205640
453.1897, 0.3206537
455.1182, 0.3191717
457.0466, 0.3205158
458.9751, 0.3193096
460.9036, 0.3204529
462.8320, 0.3236403
464.7605, 0.3240584
466.6890, 0.3263829
468.6174, 0.3278298
470.5459, 0.3276503
472.4744, 0.3287657
474.4028, 0.3278780
476.3313, 0.3262524
478.2598, 0.3289955
480.1882, 0.3312519
482.1167, 0.3314768
484.0452, 0.3331407
485.9736, 0.3308691
487.9021, 0.3309065
489.8306, 0.3338746
491.7590, 0.3360988
493.6875, 0.3392897
495.6160, 0.3413105
497.5444, 0.3408501
499.4729, 0.3402711
501.4014, 0.3423401
503.3298, 0.3441317
505.2583, 0.3455882
507.1868, 0.3466702
509.1152, 0.3474097
511.0437, 0.3468714
512.9722, 0.3471762
514.9006, 0.3490046
516.8291, 0.3496101
518.7576, 0.3497834
520.6860, 0.3500312
522.6145, 0.3520075
524.5430, 0.3536074
526.4714, 0.3522624
528.3999, 0.3517150
530.3284, 0.3518854
532.2568, 0.3524409
534.1853, 0.3546973
536.1138, 0.3566869
538.0422, 0.3566886
539.9707, 0.3576827
541.8992, 0.3592411
543.8276, 0.3585945
545.7561, 0.3576431
547.6846, 0.3585890
549.6130, 0.3612587
551.5415, 0.3614884
553.4700, 0.3627405
555.3984, 0.3644707
557.3269, 0.3634410
559.2554, 0.3628606
561.1838, 0.3634924
563.1123, 0.3647054
565.0408, 0.3642554
566.9692, 0.3647088
568.8977, 0.3663185
570.8262, 0.3666848
572.7546, 0.3673953
574.6831, 0.3670660
576.6116, 0.3673838
578.5400, 0.3686465
580.4685, 0.3687603
582.3970, 0.3693318
584.3254, 0.3718146
586.2539, 0.3722294
588.1824, 0.3715989
590.1108, 0.3726617
592.0393, 0.3731967
593.9678, 0.3741492
595.8962, 0.3756825
597.8247, 0.3756512
599.7532, 0.3749769
601.6816, 0.3749200
603.6101, 0.3744678
605.5386, 0.3753899
607.4670, 0.3766869
609.3955, 0.3767071
611.3240, 0.3757066
613.2524, 0.3763829
615.1809, 0.3783531
617.1094, 0.3789375
619.0378, 0.3784209
620.9663, 0.3783523
622.8948, 0.3803652
624.8232, 0.3811961
626.7517, 0.3810269
628.6802, 0.3814833
630.6086, 0.3809171
632.5371, 0.3809775
634.4656, 0.3818933
636.3940, 0.3823830
638.3225, 0.3829034
640.2510, 0.3827810
642.1794, 0.3823682
644.1079, 0.3831261
646.0364, 0.3831393
647.9648, 0.3821414
649.8933, 0.3819723
651.8218, 0.3833094
653.7502, 0.3851227
655.6787, 0.3851396
657.6072, 0.3855032
659.5356, 0.3855506
661.4641, 0.3847104
663.3926, 0.3843884
665.3210, 0.3857163
667.2495, 0.3868938
669.1780, 0.3869069
671.1064, 0.3864926
673.0349, 0.3864023
674.9634, 0.3868661
676.8918, 0.3872692
678.8203, 0.3876892
680.7488, 0.3876882
682.6772, 0.3886022
684.6057, 0.3894923
686.5342, 0.3899303
688.4626, 0.3902117
690.3911, 0.3902930
692.3196, 0.3907049
694.2480, 0.3910650
696.1765, 0.3911264
698.1050, 0.3916119
700.0334, 0.3923269
701.9619, 0.3932086
703.8904, 0.3935278
705.8188, 0.3931823
707.7473, 0.3946602
709.6758, 0.3957876
711.6042, 0.3957154
713.5327, 0.3970381
715.4612, 0.3977250
717.3896, 0.3970684
719.3181, 0.3975688
721.2466, 0.3987854
723.1750, 0.4000371
725.1035, 0.3999166
727.0320, 0.3996100
728.9604, 0.4002484
730.8889, 0.4015808
732.8174, 0.4021704
734.7458, 0.4019274
736.6743, 0.4021989
738.6028, 0.4023899
740.5313, 0.4028273
742.4597, 0.4030026
744.3882, 0.4042406
746.3167, 0.4053165
748.2451, 0.4057586
750.1736, 0.4059965
752.1021, 0.4063584
754.0305, 0.4072637
755.9590, 0.4083519
757.8875, 0.4094705
759.8159, 0.4100324
761.7444, 0.4105129
763.6729, 0.4109307
765.6013, 0.4118153
767.5298, 0.4123151
769.4583, 0.4121618
771.3867, 0.4119536
773.3152, 0.4126652
775.2437, 0.4136114
777.1721, 0.4145930
779.1006, 0.4146339
781.0291, 0.4150447
782.9575, 0.4155819
784.8860, 0.4165725
786.8145, 0.4173212
788.7429, 0.4180835
790.6714, 0.4189020
792.5999, 0.4179047
794.5283, 0.4180867
796.4568, 0.4189813
798.3853, 0.4196425
800.3137, 0.4199102
802.2422, 0.4205896
804.1707, 0.4205320
806.0991, 0.4208278
808.0276, 0.4212745
809.9561, 0.4217638
811.8845, 0.4230438
813.8130, 0.4240178
815.7415, 0.4243809
817.6699, 0.4245742
819.5984, 0.4251446
821.5269, 0.4251056
823.4553, 0.4248869
825.3838, 0.4254728
827.3123, 0.4250197
829.2407, 0.4261210
831.1692, 0.4275647
833.0977, 0.4280000
835.0261, 0.4284176
836.9546, 0.4288442
838.8831, 0.4294418
840.8115, 0.4302706
842.7400, 0.4306910
844.6685, 0.4308916
846.5969, 0.4308872
848.5254, 0.4309593
850.4539, 0.4319400
852.3823, 0.4327089
854.3108, 0.4324001
856.2393, 0.4326054
858.1677, 0.4336761
860.0962, 0.4341684
862.0247, 0.4346481
863.9531, 0.4347163
865.8816, 0.4351625
867.8101, 0.4360202
869.7385, 0.4370854
871.6670, 0.4375367
873.5955, 0.4376142
875.5239, 0.4383739
877.4524, 0.4384820
879.3809, 0.4383849
881.3093, 0.4390162
883.2378, 0.4400377
885.1663, 0.4398195
887.0947, 0.4392912
889.0232, 0.4398347
890.9517, 0.4412765
892.8801, 0.4416432
894.8085, 0.4419165
896.7370, 0.4427117
898.6655, 0.4432433
900.5939, 0.4437422
902.5224, 0.4441749
904.4509, 0.4440505
906.3793, 0.4444235
908.3078, 0.4454880
910.2363, 0.4457982
912.1647, 0.4460929
914.0932, 0.4464358
916.0217, 0.4467498
917.9501, 0.4473243
919.8786, 0.4477915
921.8071, 0.4484267
923.7355, 0.4492050
925.6640, 0.4494064
927.5925, 0.4502952
929.5209, 0.4509756
931.4494, 0.4512210
933.3779, 0.4516989
935.3063, 0.4521612
937.2348, 0.4524530
939.1633, 0.4529736
941.0917, 0.4536623
943.0202, 0.4537063
944.9487, 0.4537857
946.8771, 0.4546610
948.8056, 0.4553495
950.7341, 0.4558472
952.6625, 0.4568094
954.5910, 0.4577886
956.5195, 0.4583360
958.4479, 0.4586357
960.3764, 0.4591295
962.3049, 0.4592003
964.2333, 0.4594455
966.1618, 0.4600622
968.0903, 0.4602227
970.0187, 0.4609091
971.9472, 0.4615843
973.8757, 0.4622100
975.8041, 0.4628187
977.7326, 0.4630650
979.6611, 0.4634786
981.5895, 0.4640943
983.5180, 0.4644050
985.4465, 0.4649193
987.3749, 0.4654086
989.3034, 0.4655882
991.2319, 0.4656132
993.1603, 0.4664511
995.0888, 0.4664750
997.0173, 0.4664855
998.9457, 0.4675284
1000.874, 0.4683226
1002.803, 0.4684945
1004.731, 0.4685406
1006.660, 0.4685543
1008.588, 0.4687400
1010.517, 0.4688838
1012.445, 0.4692156
1014.373, 0.4698737
1016.302, 0.4703961
1018.230, 0.4700279
1020.159, 0.4701728
1022.087, 0.4707939
1024.016, 0.4710372
1025.944, 0.4712460
1027.873, 0.4720204
1029.801, 0.4731361
1031.730, 0.4739822
1033.658, 0.4738789
1035.587, 0.4742655
1037.515, 0.4758512
1039.444, 0.4760195
1041.372, 0.4757751
1043.301, 0.4761831
1045.229, 0.4763020
1047.157, 0.4763780
1049.086, 0.4764256
1051.014, 0.4770112
1052.943, 0.4773780
1054.871, 0.4771713
1056.800, 0.4773721
1058.728, 0.4780953
1060.657, 0.4784018
1062.585, 0.4782034
1064.514, 0.4786988
1066.442, 0.4792296
1068.371, 0.4791337
1070.299, 0.4796277
1072.228, 0.4803145
1074.156, 0.4803806
1076.084, 0.4804806
1078.013, 0.4808166
1079.941, 0.4814811
1081.870, 0.4815687
1083.798, 0.4812547
1085.727, 0.4812461
1087.655, 0.4816895
1089.584, 0.4822395
1091.512, 0.4821954
1093.441, 0.4817477
1095.369, 0.4817251
1097.298, 0.4817490
1099.226, 0.4818402
1101.155, 0.4819805
1103.083, 0.4822063
1105.011, 0.4829380
1106.940, 0.4832782
1108.868, 0.4826737
1110.797, 0.4825321
1112.725, 0.4826428
1114.654, 0.4823759
1116.582, 0.4820769
1118.511, 0.4819521
1120.439, 0.4819996
1122.368, 0.4824374
1124.296, 0.4821554
1126.225, 0.4823819
1128.153, 0.4834627
1130.082, 0.4839933
1132.010, 0.4842454
1133.938, 0.4845488
1135.867, 0.4849847
1137.795, 0.4856026
1139.724, 0.4858864
1141.652, 0.4865330
1143.581, 0.4869291
1145.509, 0.4868930
1147.438, 0.4872845
1149.366, 0.4872850
1151.295, 0.4873609
1153.223, 0.4871961
1155.152, 0.4865253
1157.080, 0.4863736
1159.009, 0.4860533
1160.937, 0.4857037
1162.865, 0.4863252
1164.794, 0.4866574
1166.722, 0.4868749
1168.651, 0.4872474
1170.579, 0.4872739
1172.508, 0.4872406
1174.436, 0.4877027
1176.365, 0.4881772
1178.293, 0.4884918
1180.222, 0.4887741
1182.150, 0.4886785
1184.079, 0.4887511
1186.007, 0.4892470
1187.936, 0.4895129
1189.864, 0.4895583
1191.792, 0.4898784
1193.721, 0.4901014
1195.649, 0.4905151
1197.578, 0.4909602
1199.506, 0.4907641
1201.435, 0.4907965
1203.363, 0.4909241
1205.292, 0.4905676
1207.220, 0.4899671
1209.149, 0.4896475
1211.077, 0.4896273
1213.006, 0.4893339
1214.934, 0.4891064
1216.863, 0.4886614
1218.791, 0.4886138
1220.719, 0.4883401
1222.648, 0.4876916
1224.576, 0.4876227
1226.505, 0.4878061
1228.433, 0.4878312
1230.362, 0.4877805
1232.290, 0.4876890
1234.219, 0.4877231
1236.147, 0.4880802
1238.076, 0.4884876
1240.004, 0.4888992
1241.933, 0.4889105
1243.861, 0.4892567
1245.790, 0.4896872
1247.718, 0.4903033
1249.646, 0.4909447
1251.575, 0.4913552
1253.503, 0.4919383
1255.432, 0.4923193
1257.360, 0.4925748
1259.289, 0.4930171
1261.217, 0.4937654
1263.146, 0.4942383
1265.074, 0.4947826
1267.003, 0.4950748
1268.931, 0.4956524
1270.860, 0.4971002
1272.788, 0.4976814
1274.717, 0.4977627
1276.645, 0.4989045
1278.573, 0.4997350
1280.502, 0.4996552
1282.430, 0.4999026
1284.359, 0.5001944
1286.287, 0.5009667
1288.216, 0.5016613
1290.144, 0.5022791
1292.073, 0.5031372
1294.001, 0.5038334
1295.930, 0.5037552
1297.858, 0.5042048
1299.787, 0.5045757
1301.715, 0.5050232
1303.644, 0.5060564
1305.572, 0.5066402
1307.500, 0.5068746
1309.429, 0.5070458
1311.357, 0.5074798
1313.286, 0.5079354
1315.214, 0.5083028
1317.143, 0.5089767
1319.071, 0.5095605
1321.000, 0.5097891
1322.928, 0.5103833
1324.857, 0.5108092
1326.785, 0.5112924
1328.714, 0.5117730
1330.642, 0.5119866
1332.571, 0.5121489
1334.499, 0.5124716
1336.427, 0.5130320
1338.356, 0.5133213
1340.284, 0.5134825
1342.213, 0.5139784
1344.141, 0.5146842
1346.070, 0.5146751
1347.998, 0.5143927
1349.927, 0.5144139
1351.855, 0.5144915
1353.784, 0.5149408
1355.712, 0.5153269
1357.641, 0.5155540
1359.569, 0.5156206
1361.498, 0.5156356
1363.426, 0.5158011
1365.354, 0.5162755
1367.283, 0.5168205
1369.211, 0.5173970
1371.140, 0.5182189
1373.068, 0.5186707
1374.997, 0.5192979
1376.925, 0.5198935
1378.854, 0.5203624
1380.782, 0.5202269
1382.711, 0.5197964
1384.639, 0.5206726
1386.568, 0.5216396
1388.496, 0.5220535
1390.424, 0.5223820
1392.353, 0.5233194
1394.281, 0.5241891
1396.210, 0.5248949
1398.138, 0.5248224
