##NAMES=Anglesite
##RRUFFID=R040004
##IDEAL CHEMISTRY=Pb^2+^S^6+^O_4_
##LOCALITY=Erupcion mine, Los Lamentos, Chihuahua, Mexico
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Tan colored tabular crystal
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040004
##MEASURED CHEMISTRY=Pb_1.00_S_1.00_O_4_
3.741225e+002, 1.583805e-002
3.760510e+002, 1.586069e-002
3.779795e+002, 1.294825e-002
3.799079e+002, 1.098443e-002
3.818364e+002, 8.596167e-003
3.837649e+002, 8.737855e-003
3.856933e+002, 1.384959e-002
3.876218e+002, 1.431021e-002
3.895503e+002, 1.230833e-002
3.914787e+002, 1.517437e-002
3.934072e+002, 1.979216e-002
3.953357e+002, 1.931138e-002
3.972641e+002, 2.031400e-002
3.991926e+002, 2.029708e-002
4.011211e+002, 2.194019e-002
4.030495e+002, 2.447551e-002
4.049780e+002, 2.365315e-002
4.069065e+002, 2.246810e-002
4.088349e+002, 2.281553e-002
4.107634e+002, 2.447541e-002
4.126919e+002, 2.602380e-002
4.146203e+002, 2.657460e-002
4.165488e+002, 2.735731e-002
4.184773e+002, 2.887171e-002
4.204057e+002, 2.933291e-002
4.223342e+002, 3.028255e-002
4.242627e+002, 3.155887e-002
4.261911e+002, 3.186807e-002
4.281196e+002, 3.277691e-002
4.300481e+002, 3.490327e-002
4.319765e+002, 3.687187e-002
4.339050e+002, 3.912377e-002
4.358335e+002, 4.140787e-002
4.377619e+002, 4.385271e-002
4.396904e+002, 4.464095e-002
4.416189e+002, 4.317452e-002
4.435473e+002, 4.229811e-002
4.454758e+002, 4.303462e-002
4.474043e+002, 4.450410e-002
4.493327e+002, 4.562825e-002
4.512612e+002, 4.735684e-002
4.531897e+002, 4.959307e-002
4.551181e+002, 5.238710e-002
4.570466e+002, 5.482317e-002
4.589751e+002, 5.686490e-002
4.609035e+002, 5.973916e-002
4.628320e+002, 6.210592e-002
4.647605e+002, 6.344952e-002
4.666889e+002, 6.451067e-002
4.686174e+002, 6.423721e-002
4.705459e+002, 6.442957e-002
4.724743e+002, 6.535000e-002
4.744028e+002, 6.630861e-002
4.763313e+002, 6.711620e-002
4.782597e+002, 6.805947e-002
4.801882e+002, 6.960223e-002
4.821167e+002, 7.083062e-002
4.840451e+002, 7.240763e-002
4.859736e+002, 7.411429e-002
4.879021e+002, 7.574210e-002
4.898305e+002, 7.762996e-002
4.917590e+002, 8.015435e-002
4.936875e+002, 8.222668e-002
4.956159e+002, 8.377112e-002
4.975444e+002, 8.578209e-002
4.994729e+002, 8.832089e-002
5.014013e+002, 9.097682e-002
5.033298e+002, 9.330622e-002
5.052583e+002, 9.580942e-002
5.071867e+002, 9.874072e-002
5.091152e+002, 1.015019e-001
5.110437e+002, 1.040741e-001
5.129721e+002, 1.070454e-001
5.149006e+002, 1.103752e-001
5.168290e+002, 1.135473e-001
5.187575e+002, 1.160410e-001
5.206860e+002, 1.190318e-001
5.226144e+002, 1.230896e-001
5.245429e+002, 1.267941e-001
5.264714e+002, 1.302328e-001
5.283998e+002, 1.337842e-001
5.303283e+002, 1.379250e-001
5.322568e+002, 1.418115e-001
5.341852e+002, 1.462027e-001
5.361137e+002, 1.511081e-001
5.380422e+002, 1.556652e-001
5.399706e+002, 1.597765e-001
5.418991e+002, 1.647683e-001
5.438276e+002, 1.701750e-001
5.457560e+002, 1.756995e-001
5.476845e+002, 1.813705e-001
5.496130e+002, 1.872574e-001
5.515414e+002, 1.935490e-001
5.534699e+002, 1.998696e-001
5.553984e+002, 2.061231e-001
5.573268e+002, 2.123338e-001
5.592553e+002, 2.180477e-001
5.611838e+002, 2.237712e-001
5.631122e+002, 2.308090e-001
5.650407e+002, 2.383097e-001
5.669692e+002, 2.453295e-001
5.688976e+002, 2.522163e-001
5.708261e+002, 2.594997e-001
5.727546e+002, 2.665542e-001
5.746830e+002, 2.743219e-001
5.766115e+002, 2.831049e-001
5.785400e+002, 2.904894e-001
5.804684e+002, 2.978250e-001
5.823969e+002, 3.053765e-001
5.843254e+002, 3.112437e-001
5.862538e+002, 3.154506e-001
5.881823e+002, 3.171015e-001
5.901108e+002, 3.146916e-001
5.920392e+002, 3.063665e-001
5.939677e+002, 2.927148e-001
5.958962e+002, 2.749536e-001
5.978246e+002, 2.536802e-001
5.997531e+002, 2.311288e-001
6.016816e+002, 2.086783e-001
6.036100e+002, 1.871467e-001
6.055385e+002, 1.681258e-001
6.074670e+002, 1.518900e-001
6.093954e+002, 1.387198e-001
6.113239e+002, 1.300249e-001
6.132524e+002, 1.269611e-001
6.151808e+002, 1.292751e-001
6.171093e+002, 1.361369e-001
6.190378e+002, 1.459123e-001
6.209662e+002, 1.562398e-001
6.228947e+002, 1.652317e-001
6.248232e+002, 1.704688e-001
6.267516e+002, 1.706717e-001
6.286801e+002, 1.655919e-001
6.306086e+002, 1.551840e-001
6.325370e+002, 1.404934e-001
6.344655e+002, 1.229974e-001
6.363940e+002, 1.037638e-001
6.383224e+002, 8.354471e-002
6.402509e+002, 6.449889e-002
6.421794e+002, 4.881419e-002
6.441078e+002, 3.750920e-002
6.460363e+002, 2.970727e-002
6.479648e+002, 2.468778e-002
6.498932e+002, 2.158862e-002
6.518217e+002, 1.950486e-002
6.537502e+002, 1.820452e-002
6.556786e+002, 1.780704e-002
6.576071e+002, 1.784996e-002
6.595356e+002, 1.813220e-002
6.614641e+002, 1.852273e-002
6.633925e+002, 1.896497e-002
6.653210e+002, 1.951814e-002
6.672495e+002, 2.003675e-002
6.691779e+002, 2.008932e-002
6.711064e+002, 1.971350e-002
6.730349e+002, 1.915514e-002
6.749633e+002, 1.870633e-002
6.768918e+002, 1.861988e-002
6.788203e+002, 1.869367e-002
6.807487e+002, 1.883292e-002
6.826772e+002, 1.931593e-002
6.846057e+002, 1.973340e-002
6.865341e+002, 2.009846e-002
6.884626e+002, 2.073938e-002
6.903911e+002, 2.159287e-002
6.923195e+002, 2.234534e-002
6.942480e+002, 2.313746e-002
6.961765e+002, 2.408679e-002
6.981049e+002, 2.488034e-002
7.000334e+002, 2.568413e-002
7.019619e+002, 2.656751e-002
7.038903e+002, 2.728260e-002
7.058188e+002, 2.801860e-002
7.077473e+002, 2.884603e-002
7.096757e+002, 2.955624e-002
7.116042e+002, 3.044268e-002
7.135327e+002, 3.138767e-002
7.154611e+002, 3.241925e-002
7.173896e+002, 3.348478e-002
7.193181e+002, 3.453754e-002
7.212465e+002, 3.557496e-002
7.231750e+002, 3.654997e-002
7.251035e+002, 3.751401e-002
7.270319e+002, 3.854088e-002
7.289604e+002, 3.960083e-002
7.308889e+002, 4.082828e-002
7.328173e+002, 4.202657e-002
7.347458e+002, 4.310439e-002
7.366743e+002, 4.407359e-002
7.386027e+002, 4.529607e-002
7.405312e+002, 4.650806e-002
7.424597e+002, 4.747631e-002
7.443881e+002, 4.868119e-002
7.463166e+002, 4.994999e-002
7.482451e+002, 5.097610e-002
7.501735e+002, 5.208076e-002
7.521020e+002, 5.334795e-002
7.540305e+002, 5.471462e-002
7.559589e+002, 5.590504e-002
7.578874e+002, 5.715647e-002
7.598159e+002, 5.861375e-002
7.617443e+002, 5.994504e-002
7.636728e+002, 6.125403e-002
7.656013e+002, 6.271332e-002
7.675297e+002, 6.415799e-002
7.694582e+002, 6.538326e-002
7.713867e+002, 6.654686e-002
7.733151e+002, 6.802564e-002
7.752436e+002, 6.955915e-002
7.771721e+002, 7.088844e-002
7.791005e+002, 7.215644e-002
7.810290e+002, 7.360283e-002
7.829575e+002, 7.509551e-002
7.848859e+002, 7.679453e-002
7.868144e+002, 7.862325e-002
7.887429e+002, 8.039198e-002
7.906713e+002, 8.209427e-002
7.925998e+002, 8.370987e-002
7.945283e+002, 8.539744e-002
7.964567e+002, 8.712048e-002
7.983852e+002, 8.888273e-002
8.003137e+002, 9.074599e-002
8.022421e+002, 9.260824e-002
8.041706e+002, 9.456142e-002
8.060991e+002, 9.646327e-002
8.080275e+002, 9.834062e-002
8.099560e+002, 1.004374e-001
8.118845e+002, 1.025412e-001
8.138129e+002, 1.045880e-001
8.157414e+002, 1.066407e-001
8.176699e+002, 1.087970e-001
8.195983e+002, 1.110096e-001
8.215268e+002, 1.132523e-001
8.234553e+002, 1.156021e-001
8.253837e+002, 1.179900e-001
8.273122e+002, 1.204698e-001
8.292407e+002, 1.230059e-001
8.311691e+002, 1.253678e-001
8.330976e+002, 1.277024e-001
8.350261e+002, 1.302213e-001
8.369545e+002, 1.329104e-001
8.388830e+002, 1.356140e-001
8.408115e+002, 1.385176e-001
8.427399e+002, 1.413703e-001
8.446684e+002, 1.440845e-001
8.465969e+002, 1.469371e-001
8.485253e+002, 1.498527e-001
8.504538e+002, 1.527643e-001
8.523823e+002, 1.558181e-001
8.543107e+002, 1.589805e-001
8.562392e+002, 1.620493e-001
8.581677e+002, 1.652963e-001
8.600961e+002, 1.686688e-001
8.620246e+002, 1.719729e-001
8.639531e+002, 1.754516e-001
8.658815e+002, 1.789968e-001
8.678100e+002, 1.826271e-001
8.697385e+002, 1.863920e-001
8.716669e+002, 1.901876e-001
8.735954e+002, 1.939685e-001
8.755239e+002, 1.980039e-001
8.774523e+002, 2.019622e-001
8.793808e+002, 2.056970e-001
8.813093e+002, 2.096816e-001
8.832377e+002, 2.136843e-001
8.851662e+002, 2.177231e-001
8.870947e+002, 2.218101e-001
8.890231e+002, 2.259585e-001
8.909516e+002, 2.301239e-001
8.928801e+002, 2.343369e-001
8.948085e+002, 2.384306e-001
8.967370e+002, 2.425050e-001
8.986655e+002, 2.465219e-001
9.005939e+002, 2.504124e-001
9.025224e+002, 2.542701e-001
9.044509e+002, 2.581632e-001
9.063793e+002, 2.621688e-001
9.083078e+002, 2.662590e-001
9.102363e+002, 2.703425e-001
9.121647e+002, 2.745820e-001
9.140932e+002, 2.788275e-001
9.160217e+002, 2.830532e-001
9.179501e+002, 2.871318e-001
9.198786e+002, 2.910644e-001
9.218071e+002, 2.951260e-001
9.237355e+002, 2.991320e-001
9.256640e+002, 3.031266e-001
9.275925e+002, 3.074043e-001
9.295209e+002, 3.113286e-001
9.314494e+002, 3.153006e-001
9.333779e+002, 3.196975e-001
9.353063e+002, 3.241237e-001
9.372348e+002, 3.287612e-001
9.391633e+002, 3.338150e-001
9.410917e+002, 3.394418e-001
9.430202e+002, 3.453662e-001
9.449487e+002, 3.512492e-001
9.468771e+002, 3.570931e-001
9.488056e+002, 3.628663e-001
9.507341e+002, 3.686139e-001
9.526625e+002, 3.747452e-001
9.545910e+002, 3.810867e-001
9.565195e+002, 3.871952e-001
9.584479e+002, 3.934748e-001
9.603764e+002, 3.987866e-001
9.623049e+002, 4.018359e-001
9.642333e+002, 4.005073e-001
9.661618e+002, 3.912786e-001
9.680903e+002, 3.727314e-001
9.700187e+002, 3.526526e-001
9.719472e+002, 3.431750e-001
9.738757e+002, 3.479445e-001
9.758041e+002, 3.603375e-001
9.777326e+002, 3.733392e-001
9.796611e+002, 3.848670e-001
9.815895e+002, 3.949235e-001
9.835180e+002, 4.034576e-001
9.854465e+002, 4.104801e-001
9.873749e+002, 4.165468e-001
9.893034e+002, 4.222347e-001
9.912319e+002, 4.270212e-001
9.931603e+002, 4.312137e-001
9.950888e+002, 4.344505e-001
9.970173e+002, 4.369001e-001
9.989457e+002, 4.389015e-001
1.000874e+003, 4.402590e-001
1.002803e+003, 4.412283e-001
1.004731e+003, 4.424427e-001
1.006660e+003, 4.436579e-001
1.008588e+003, 4.456299e-001
1.010517e+003, 4.477256e-001
1.012445e+003, 4.494470e-001
1.014373e+003, 4.509947e-001
1.016302e+003, 4.527321e-001
1.018230e+003, 4.539278e-001
1.020159e+003, 4.546219e-001
1.022087e+003, 4.550939e-001
1.024016e+003, 4.547170e-001
1.025944e+003, 4.531287e-001
1.027873e+003, 4.507168e-001
1.029801e+003, 4.477014e-001
1.031730e+003, 4.448485e-001
1.033658e+003, 4.417523e-001
1.035587e+003, 4.385042e-001
1.037515e+003, 4.345852e-001
1.039443e+003, 4.303765e-001
1.041372e+003, 4.260403e-001
1.043300e+003, 4.211667e-001
1.045229e+003, 4.156455e-001
1.047157e+003, 4.094619e-001
1.049086e+003, 4.030759e-001
1.051014e+003, 3.963616e-001
1.052943e+003, 3.889892e-001
1.054871e+003, 3.814227e-001
1.056800e+003, 3.738928e-001
1.058728e+003, 3.657925e-001
1.060657e+003, 3.577594e-001
1.062585e+003, 3.499835e-001
1.064514e+003, 3.422440e-001
1.066442e+003, 3.347378e-001
1.068370e+003, 3.272908e-001
1.070299e+003, 3.201649e-001
