##NAMES=Cerussite
##RRUFFID=R050174
##IDEAL CHEMISTRY=Pb^2+^CO_3_
##LOCALITY=Tsumeb mine, Tsumeb, Otavi District, Oshikoto, Namibia
##OWNER=RRUFF
##SOURCE=Marcus Origlieri
##DESCRIPTION=Colorless single crystal
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050174
##MEASURED CHEMISTRY=Pb_1.00_CO_3_ ; C not measured but estimated by difference and stoichiometry
5.014013e+001, 1.704836e-002
5.206860e+001, 2.000530e-002
5.399707e+001, 1.989493e-002
5.592553e+001, 2.499091e-002
5.785400e+001, 2.994313e-002
5.978246e+001, 3.642748e-002
6.171093e+001, 2.872179e-002
6.363940e+001, 3.014765e-002
6.556786e+001, 3.045110e-002
6.749633e+001, 2.789827e-002
6.942480e+001, 2.914918e-002
7.135326e+001, 3.304988e-002
7.328172e+001, 3.387846e-002
7.521019e+001, 3.227073e-002
7.713866e+001, 3.295479e-002
7.906712e+001, 3.496851e-002
8.099559e+001, 3.584635e-002
8.292406e+001, 3.607967e-002
8.485252e+001, 3.751495e-002
8.678099e+001, 3.802450e-002
8.870946e+001, 3.962294e-002
9.063792e+001, 4.069648e-002
9.256638e+001, 3.998836e-002
9.449485e+001, 3.885546e-002
9.642332e+001, 3.950820e-002
9.835178e+001, 4.152720e-002
1.002803e+002, 4.136452e-002
1.022087e+002, 4.159936e-002
1.041372e+002, 4.241889e-002
1.060657e+002, 4.345106e-002
1.079941e+002, 4.453524e-002
1.099226e+002, 4.505279e-002
1.118510e+002, 4.548574e-002
1.137795e+002, 4.504788e-002
1.157080e+002, 4.442050e-002
1.176364e+002, 4.513885e-002
1.195649e+002, 4.609161e-002
1.214934e+002, 4.696651e-002
1.234218e+002, 4.736901e-002
1.253503e+002, 4.827806e-002
1.272788e+002, 4.839782e-002
1.292072e+002, 4.823418e-002
1.311357e+002, 4.970189e-002
1.330642e+002, 5.053445e-002
1.349926e+002, 5.007605e-002
1.369211e+002, 4.986517e-002
1.388496e+002, 5.039588e-002
1.407780e+002, 5.073540e-002
1.427065e+002, 5.116716e-002
1.446350e+002, 5.086270e-002
1.465634e+002, 5.017269e-002
1.484919e+002, 5.067031e-002
1.504204e+002, 5.149365e-002
1.523488e+002, 5.136680e-002
1.542773e+002, 5.060960e-002
1.562058e+002, 5.051698e-002
1.581342e+002, 5.143156e-002
1.600627e+002, 5.124799e-002
1.619912e+002, 5.119535e-002
1.639196e+002, 5.104418e-002
1.658481e+002, 5.011302e-002
1.677766e+002, 4.935055e-002
1.697050e+002, 4.921475e-002
1.716335e+002, 4.841822e-002
1.735620e+002, 4.790073e-002
1.754904e+002, 4.805611e-002
1.774189e+002, 4.754299e-002
1.793474e+002, 4.689065e-002
1.812758e+002, 4.676425e-002
1.832043e+002, 4.652446e-002
1.851328e+002, 4.590475e-002
1.870612e+002, 4.574042e-002
1.889897e+002, 4.573903e-002
1.909182e+002, 4.554760e-002
1.928466e+002, 4.567377e-002
1.947751e+002, 4.535938e-002
1.967036e+002, 4.478157e-002
1.986320e+002, 4.447381e-002
2.005605e+002, 4.420690e-002
2.024890e+002, 4.377706e-002
2.044174e+002, 4.306633e-002
2.063459e+002, 4.277944e-002
2.082744e+002, 4.279666e-002
2.102028e+002, 4.185302e-002
2.121313e+002, 4.102143e-002
2.140598e+002, 4.036113e-002
2.159882e+002, 3.993554e-002
2.179167e+002, 3.942981e-002
2.198452e+002, 3.927220e-002
2.217736e+002, 3.910102e-002
2.237021e+002, 3.855184e-002
2.256305e+002, 3.803701e-002
2.275590e+002, 3.804547e-002
2.294875e+002, 3.711056e-002
2.314159e+002, 3.626627e-002
2.333444e+002, 3.584675e-002
2.352729e+002, 3.533438e-002
2.372013e+002, 3.465272e-002
2.391298e+002, 3.434574e-002
2.410583e+002, 3.363556e-002
2.429867e+002, 3.266903e-002
2.449152e+002, 3.197469e-002
2.468437e+002, 3.153371e-002
2.487721e+002, 3.048838e-002
2.507006e+002, 2.929431e-002
2.526291e+002, 2.914494e-002
2.545575e+002, 2.873936e-002
2.564860e+002, 2.732784e-002
2.584145e+002, 2.641680e-002
2.603429e+002, 2.593963e-002
2.622714e+002, 2.558940e-002
2.641999e+002, 2.503173e-002
2.661283e+002, 2.463323e-002
2.680568e+002, 2.446546e-002
2.699853e+002, 2.455564e-002
2.719137e+002, 2.417550e-002
2.738422e+002, 2.396361e-002
2.757707e+002, 2.428517e-002
2.776991e+002, 2.467594e-002
2.796276e+002, 2.443774e-002
2.815561e+002, 2.447624e-002
2.834845e+002, 2.423780e-002
2.854130e+002, 2.404792e-002
2.873415e+002, 2.428365e-002
2.892699e+002, 2.476628e-002
2.911984e+002, 2.453844e-002
2.931269e+002, 2.407983e-002
2.950553e+002, 2.400381e-002
2.969838e+002, 2.400309e-002
2.989123e+002, 2.413216e-002
3.008407e+002, 2.467105e-002
3.027692e+002, 2.510764e-002
3.046977e+002, 2.468991e-002
3.066261e+002, 2.427483e-002
3.085546e+002, 2.423157e-002
3.104831e+002, 2.395663e-002
3.124115e+002, 2.371620e-002
3.143400e+002, 2.355131e-002
3.162685e+002, 2.363610e-002
3.181969e+002, 2.365870e-002
3.201254e+002, 2.360651e-002
3.220539e+002, 2.351388e-002
3.239823e+002, 2.356840e-002
3.259108e+002, 2.353427e-002
3.278392e+002, 2.369826e-002
3.297677e+002, 2.344312e-002
3.316962e+002, 2.322530e-002
3.336246e+002, 2.328345e-002
3.355531e+002, 2.353649e-002
3.374816e+002, 2.343799e-002
3.394100e+002, 2.343086e-002
3.413385e+002, 2.356108e-002
3.432670e+002, 2.367674e-002
3.451954e+002, 2.356729e-002
3.471239e+002, 2.390102e-002
3.490524e+002, 2.434777e-002
3.509808e+002, 2.460754e-002
3.529093e+002, 2.457306e-002
3.548378e+002, 2.464742e-002
3.567662e+002, 2.486835e-002
3.586947e+002, 2.495903e-002
3.606232e+002, 2.480783e-002
3.625516e+002, 2.508851e-002
3.644801e+002, 2.503468e-002
3.664086e+002, 2.496367e-002
3.683370e+002, 2.521074e-002
3.702655e+002, 2.554059e-002
3.721940e+002, 2.551927e-002
3.741224e+002, 2.577112e-002
3.760509e+002, 2.575404e-002
3.779794e+002, 2.556602e-002
3.799078e+002, 2.547223e-002
3.818363e+002, 2.552815e-002
3.837648e+002, 2.543820e-002
3.856932e+002, 2.567501e-002
3.876217e+002, 2.576163e-002
3.895502e+002, 2.596174e-002
3.914786e+002, 2.606300e-002
3.934071e+002, 2.627533e-002
3.953356e+002, 2.654815e-002
3.972640e+002, 2.706934e-002
3.991925e+002, 2.746998e-002
4.011210e+002, 2.758279e-002
4.030494e+002, 2.743522e-002
4.049779e+002, 2.759516e-002
4.069064e+002, 2.766828e-002
4.088348e+002, 2.774703e-002
4.107633e+002, 2.794665e-002
4.126917e+002, 2.831761e-002
4.146202e+002, 2.843537e-002
