##NAMES=Conichalcite
##RRUFFID=R040167
##IDEAL CHEMISTRY=CaCu^2+^As^5+^O_4_(OH)
##LOCALITY=Ojuela mine, Mapimi, Durango, Mexico
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Green druse
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis.
##URL=rruff.info/R040167
##MEASURED CHEMISTRY=Ca_1.00_(Cu_0.70_Zn_0.30_)_Σ=1_(As_1.00_O_4_)(OH) ; OH estimated by difference and stoichiometry
3.991926e+002, 0.000000e+000
4.011211e+002, 1.156775e-001
4.030496e+002, 1.162076e-001
4.049780e+002, 1.161922e-001
4.069065e+002, 1.143632e-001
4.088350e+002, 1.107423e-001
4.107634e+002, 1.103533e-001
4.126919e+002, 1.074596e-001
4.146204e+002, 1.036973e-001
4.165488e+002, 1.013802e-001
4.184773e+002, 9.842490e-002
4.204058e+002, 9.642499e-002
4.223342e+002, 9.450222e-002
4.242627e+002, 9.276280e-002
4.261912e+002, 9.037443e-002
4.281196e+002, 8.788628e-002
4.300481e+002, 8.534640e-002
4.319766e+002, 8.372407e-002
4.339050e+002, 8.303782e-002
4.358335e+002, 8.112042e-002
4.377620e+002, 7.813624e-002
4.396904e+002, 7.664785e-002
4.416189e+002, 7.584168e-002
4.435474e+002, 7.397126e-002
4.454758e+002, 7.235617e-002
4.474043e+002, 7.173155e-002
4.493328e+002, 7.107382e-002
4.512612e+002, 7.079580e-002
4.531897e+002, 7.064949e-002
4.551182e+002, 6.955627e-002
4.570466e+002, 6.913611e-002
4.589751e+002, 6.917193e-002
4.609036e+002, 6.936880e-002
4.628320e+002, 6.772890e-002
4.647605e+002, 6.540645e-002
4.666890e+002, 6.308708e-002
4.686174e+002, 5.985155e-002
4.705459e+002, 5.667722e-002
4.724744e+002, 5.364805e-002
4.744028e+002, 5.044348e-002
4.763313e+002, 4.787024e-002
4.782598e+002, 4.510762e-002
4.801882e+002, 4.209922e-002
4.821167e+002, 3.937811e-002
4.840452e+002, 3.804253e-002
4.859736e+002, 3.658779e-002
4.879021e+002, 3.527256e-002
4.898306e+002, 3.442061e-002
4.917590e+002, 3.372250e-002
4.936875e+002, 3.242769e-002
4.956160e+002, 3.135110e-002
