##NAMES=Beryl
##RRUFFID=R050120
##IDEAL CHEMISTRY=Be_3_Al_2_Si_6_O_18_
##LOCALITY=Cruziero mine, San Jose, Minas Gerais, Brazil
##OWNER=RRUFF
##SOURCE=Carlos and Paulo Vasconcelos
##DESCRIPTION=Yellow gemmy fragment
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050120
##MEASURED CHEMISTRY=(Be_2.76_Li_0.24_)_Σ=3_Al_2.00_Si_6.00_O_18_·Na_0.24_
5.014013e+001, 2.057458e-002
5.206860e+001, 1.587836e-002
5.399707e+001, 1.738261e-002
5.592553e+001, 2.354181e-002
5.785400e+001, 2.380543e-002
5.978246e+001, 2.430348e-002
6.171093e+001, 2.071222e-002
6.363940e+001, 2.554662e-002
6.556786e+001, 2.719259e-002
6.749633e+001, 2.723757e-002
6.942480e+001, 2.497347e-002
7.135326e+001, 2.465669e-002
7.328172e+001, 2.552640e-002
7.521019e+001, 2.891368e-002
7.713866e+001, 2.941442e-002
7.906712e+001, 3.008475e-002
8.099559e+001, 3.091082e-002
8.292406e+001, 3.320570e-002
8.485252e+001, 3.341427e-002
8.678099e+001, 3.326539e-002
8.870946e+001, 3.264407e-002
9.063792e+001, 3.319875e-002
9.256638e+001, 3.340149e-002
9.449485e+001, 3.460004e-002
9.642332e+001, 3.488766e-002
9.835178e+001, 3.504913e-002
1.002803e+002, 3.559623e-002
1.022087e+002, 3.601050e-002
1.041372e+002, 3.635319e-002
1.060657e+002, 3.761698e-002
1.079941e+002, 3.815836e-002
1.099226e+002, 3.849692e-002
1.118510e+002, 3.947051e-002
1.137795e+002, 4.001400e-002
1.157080e+002, 4.054466e-002
1.176364e+002, 4.134287e-002
1.195649e+002, 4.216559e-002
1.214934e+002, 4.440596e-002
1.234218e+002, 4.594425e-002
1.253503e+002, 4.671016e-002
1.272788e+002, 4.607324e-002
1.292072e+002, 4.714395e-002
1.311357e+002, 4.824466e-002
1.330642e+002, 4.933527e-002
1.349926e+002, 5.113648e-002
1.369211e+002, 5.277430e-002
1.388496e+002, 5.295373e-002
1.407780e+002, 5.304804e-002
1.427065e+002, 5.402568e-002
1.446350e+002, 5.531606e-002
1.465634e+002, 5.545012e-002
1.484919e+002, 5.675365e-002
1.504204e+002, 5.819429e-002
1.523488e+002, 5.925949e-002
1.542773e+002, 6.007332e-002
1.562058e+002, 6.149416e-002
1.581342e+002, 6.153952e-002
1.600627e+002, 6.122593e-002
1.619912e+002, 6.120592e-002
1.639196e+002, 6.186282e-002
1.658481e+002, 6.274494e-002
1.677766e+002, 6.323802e-002
1.697050e+002, 6.295336e-002
1.716335e+002, 6.313575e-002
1.735620e+002, 6.365569e-002
1.754904e+002, 6.385490e-002
1.774189e+002, 6.385168e-002
1.793474e+002, 6.444886e-002
1.812758e+002, 6.486008e-002
1.832043e+002, 6.596603e-002
1.851328e+002, 6.724411e-002
1.870612e+002, 6.816214e-002
1.889897e+002, 6.842264e-002
1.909182e+002, 6.864218e-002
1.928466e+002, 6.919767e-002
1.947751e+002, 7.006312e-002
1.967036e+002, 7.009036e-002
1.986320e+002, 7.055849e-002
2.005605e+002, 7.106025e-002
2.024890e+002, 7.146623e-002
2.044174e+002, 7.045161e-002
2.063459e+002, 6.952120e-002
2.082744e+002, 6.861737e-002
2.102028e+002, 6.761131e-002
2.121313e+002, 6.724856e-002
2.140598e+002, 6.792606e-002
2.159882e+002, 6.833816e-002
2.179167e+002, 6.904677e-002
2.198452e+002, 6.995672e-002
2.217736e+002, 7.105454e-002
2.237021e+002, 7.211804e-002
2.256305e+002, 7.344837e-002
2.275590e+002, 7.405630e-002
2.294875e+002, 7.448307e-002
2.314159e+002, 7.536760e-002
2.333444e+002, 7.633221e-002
2.352729e+002, 7.722732e-002
2.372013e+002, 7.821061e-002
2.391298e+002, 7.936312e-002
2.410583e+002, 8.057253e-002
2.429867e+002, 8.171591e-002
2.449152e+002, 8.302750e-002
2.468437e+002, 8.408258e-002
2.487721e+002, 8.505486e-002
2.507006e+002, 8.572510e-002
2.526291e+002, 8.732258e-002
2.545575e+002, 8.805157e-002
2.564860e+002, 8.784194e-002
2.584145e+002, 8.725682e-002
2.603429e+002, 8.531574e-002
2.622714e+002, 8.178155e-002
2.641999e+002, 7.832722e-002
2.661283e+002, 7.599419e-002
2.680568e+002, 7.511386e-002
2.699853e+002, 7.563476e-002
2.719137e+002, 7.711783e-002
2.738422e+002, 7.840589e-002
2.757707e+002, 7.994528e-002
2.776991e+002, 8.191235e-002
2.796276e+002, 8.370227e-002
2.815561e+002, 8.471521e-002
2.834845e+002, 8.540298e-002
2.854130e+002, 8.602151e-002
2.873415e+002, 8.730834e-002
2.892699e+002, 8.842009e-002
2.911984e+002, 8.910201e-002
2.931269e+002, 8.986294e-002
2.950553e+002, 9.083962e-002
2.969838e+002, 9.166512e-002
2.989123e+002, 9.248087e-002
3.008407e+002, 9.369093e-002
3.027692e+002, 9.536733e-002
3.046977e+002, 9.614679e-002
3.066261e+002, 9.679140e-002
3.085546e+002, 9.755672e-002
3.104831e+002, 9.831537e-002
3.124115e+002, 9.940412e-002
3.143400e+002, 1.011522e-001
3.162685e+002, 1.022286e-001
3.181969e+002, 1.028860e-001
3.201254e+002, 1.034908e-001
3.220539e+002, 1.040511e-001
3.239823e+002, 1.041432e-001
3.259108e+002, 1.043246e-001
3.278392e+002, 1.045063e-001
3.297677e+002, 1.051890e-001
3.316962e+002, 1.057017e-001
3.336246e+002, 1.062075e-001
3.355531e+002, 1.064960e-001
3.374816e+002, 1.074260e-001
