##NAMES=Adamite
##RRUFFID=R040130
##IDEAL CHEMISTRY=Zn^2+^_2_As^5+^O_4_(OH)
##LOCALITY=Mina Ojuela, Mapimi, Durango, Mexico
##OWNER=RRUFF
##SOURCE=Bob Downs
##DESCRIPTION=Pale yellow spherical aggregate of bladed crystals
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040130
##MEASURED CHEMISTRY=Zn_1.97_(As_1.01_O_4_)(OH)
399.1926, 0.096419
401.1211, 0.080536
403.0496, 0.080923
404.9780, 0.074229
406.9065, 0.069027
408.8350, 0.064765
410.7634, 0.057877
412.6919, 0.049835
414.6204, 0.045708
416.5488, 0.044695
418.4773, 0.043231
420.4058, 0.039550
422.3342, 0.036238
424.2627, 0.034849
426.1912, 0.034175
428.1196, 0.032753
430.0481, 0.032526
431.9766, 0.032645
433.9050, 0.033854
435.8335, 0.034789
437.7620, 0.036202
439.6904, 0.038165
441.6189, 0.041353
443.5474, 0.043667
445.4758, 0.045714
447.4043, 0.048828
449.3328, 0.052624
451.2612, 0.057571
453.1897, 0.064280
455.1182, 0.070519
457.0466, 0.077264
458.9751, 0.085622
460.9036, 0.093255
462.8320, 0.099331
464.7605, 0.105715
466.6890, 0.109887
468.6174, 0.111758
470.5459, 0.111453
472.4744, 0.109964
474.4028, 0.107277
476.3313, 0.103994
478.2598, 0.100713
480.1882, 0.098132
482.1167, 0.096696
484.0452, 0.096459
485.9736, 0.097586
487.9021, 0.100365
489.8306, 0.103874
491.7590, 0.108407
493.6875, 0.113764
495.6160, 0.119117
497.5444, 0.124449
499.4729, 0.128394
501.4014, 0.130967
503.3298, 0.133087
505.2583, 0.134247
507.1868, 0.134411
509.1152, 0.134549
511.0437, 0.133834
512.9722, 0.132066
514.9006, 0.131103
516.8291, 0.130845
518.7576, 0.131536
520.6860, 0.132968
522.6145, 0.134947
524.5430, 0.136305
526.4714, 0.136986
528.3999, 0.137061
530.3284, 0.134092
532.2568, 0.129331
534.1853, 0.124577
536.1138, 0.119217
538.0422, 0.112576
539.9707, 0.105638
541.8992, 0.098983
543.8276, 0.092179
545.7561, 0.085008
547.6846, 0.078343
549.6130, 0.071674
551.5415, 0.064476
553.4700, 0.057852
555.3984, 0.051721
557.3269, 0.045644
559.2554, 0.040554
561.1838, 0.036778
563.1123, 0.033304
565.0408, 0.030352
566.9692, 0.028332
568.8977, 0.026458
570.8262, 0.024804
572.7546, 0.023668
574.6831, 0.022249
576.6116, 0.021257
578.5400, 0.020660
580.4685, 0.019996
582.3970, 0.019086
584.3254, 0.018335
586.2539, 0.018298
588.1824, 0.018120
