##NAMES=Arfvedsonite
##RRUFFID=R040127
##IDEAL CHEMISTRY=NaNa_2_(Fe^2+^_4_Fe^3+^)Si_8_O_22_(OH)_2_
##LOCALITY=Mont Saint-Hilaire, Rouville County, Quebec, Canada
##OWNER=RRUFF
##SOURCE=Bob Downs
##DESCRIPTION=Black prismatic crystal associated with white analcime, R040128
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040127
##MEASURED CHEMISTRY=(Na_0.61_K_0.39_)Na_2.00_(Fe^2+^_2.40_Mg_0.80_Mn_0.75_Ca_0.05_)_&#931;=4_(Fe^3+^_0.60_Al_0.25_Mn_0.15_)(Si_0.99_Ti_0.01_)_8_O_22_((OH)_0.67_F_0.33_)_2_
399.1926, 0.156927
401.1211, 0.155108
403.0496, 0.155853
404.9780, 0.157605
406.9065, 0.156086
408.8350, 0.155052
410.7634, 0.156534
412.6919, 0.161441
414.6204, 0.163928
416.5488, 0.162311
418.4773, 0.161167
420.4058, 0.163147
422.3342, 0.165711
424.2627, 0.166651
426.1912, 0.168191
428.1196, 0.170613
430.0481, 0.172999
431.9766, 0.176104
433.9050, 0.179310
435.8335, 0.182469
437.7620, 0.185728
439.6904, 0.189957
441.6189, 0.192386
443.5474, 0.193708
445.4758, 0.194151
447.4043, 0.195095
449.3328, 0.195659
451.2612, 0.194516
453.1897, 0.191745
455.1182, 0.187614
457.0466, 0.183127
458.9751, 0.179508
460.9036, 0.176126
462.8320, 0.173303
464.7605, 0.171265
466.6890, 0.169744
468.6174, 0.169229
470.5459, 0.169414
472.4744, 0.169244
474.4028, 0.168571
476.3313, 0.168455
478.2598, 0.168866
480.1882, 0.168167
482.1167, 0.166461
484.0452, 0.164111
485.9736, 0.160729
487.9021, 0.157343
489.8306, 0.154465
491.7590, 0.151396
493.6875, 0.147310
495.6160, 0.143004
497.5444, 0.139455
499.4729, 0.136274
501.4014, 0.132298
503.3298, 0.128376
505.2583, 0.125058
507.1868, 0.121089
509.1152, 0.117227
511.0437, 0.113047
512.9722, 0.108928
514.9006, 0.105451
516.8291, 0.101907
518.7576, 0.098546
520.6860, 0.096131
522.6145, 0.094659
524.5430, 0.093025
526.4714, 0.091118
528.3999, 0.089687
530.3284, 0.088570
532.2568, 0.087598
534.1853, 0.086300
536.1138, 0.084932
538.0422, 0.083641
539.9707, 0.081468
541.8992, 0.078394
543.8276, 0.074886
545.7561, 0.071171
547.6846, 0.067248
549.6130, 0.063268
551.5415, 0.058886
553.4700, 0.054722
555.3984, 0.051102
